date,Open,High,Low,Close,Volume
2019-03-19,1.4141,1.4231,1.333,1.49,195266.0
2019-03-18,1.5401,1.5796,1.5006,1.55,211964.0
2019-03-15,1.5501,1.5703,1.5298,1.54,574198.0
2019-03-14,1.5303,1.5611,1.5065,1.51,217638.0
2019-03-13,1.5006,1.5423,1.4798,1.47,238419.0
2019-03-12,1.4911,1.5546,1.47,1.45,110864.0
2019-03-11,1.4618,1.5478,1.4188,1.41,192023.0
2019-03-08,1.3207,1.3398,1.225,1.35,333554.0
2019-03-07,1.3803,1.39,1.3414,1.4,202875.0
2019-03-06,1.3553,1.3642,1.2224,1.44,406126.0
2019-03-05,1.4916,1.501,1.4259,1.54,311524.0
2019-03-04,1.6006,1.6629,1.5923,1.57,413268.0
2019-03-01,1.5811,1.6338,1.5811,1.54,195031.0
2019-02-28,1.461,1.4705,1.4231,1.5,216887.0
2019-02-27,1.5401,1.5499,1.4784,1.55,408424.0
2019-02-26,1.55,1.575,1.45,1.55,462783.0
2019-02-25,1.5924,1.6791,1.5924,1.53,892421.0
2019-02-22,1.3717,1.3717,1.2877,1.42,427565.0
2019-02-21,1.3653,1.383,1.2651,1.45,545070.0
2019-02-20,1.3572,1.3734,1.2118,1.51,811126.0
2019-02-19,1.7422,1.8283,1.7422,1.68,677641.0
2019-02-15,1.5901,1.6098,1.5703,1.6,301141.0
2019-02-14,1.6406,1.7029,1.6406,1.61,190284.0
2019-02-13,1.5802,1.6095,1.5315,1.6,196706.0
2019-02-12,1.651,1.7158,1.6464,1.61,279422.0
2019-02-11,1.5501,1.5797,1.5204,1.56,214121.0
2019-02-08,1.5806,1.6326,1.5598,1.55,352970.0
2019-02-07,1.4723,1.4815,1.3982,1.53,270218.0
2019-02-06,1.6401,1.6704,1.5793,1.63,188911.0
2019-02-05,1.61,1.69,1.59,1.61,516824.0
2019-02-04,1.5901,1.6077,1.5555,1.6,418424.0
2019-02-01,1.6932,1.7806,1.6604,1.62,378937.0
2019-01-31,1.5016,1.5203,1.4453,1.55,594272.0
2019-01-30,1.4949,1.4949,1.3248,1.58,2053999.0
2019-01-29,1.5282,1.5369,1.4066,1.64,511635.0
2019-01-28,1.6277,1.6715,1.4877,1.74,385877.0
2019-01-25,1.8605,1.8605,1.7829,1.89,352773.0
2019-01-24,2.0355,2.1912,2.0021,1.93,212943.0
2019-01-23,1.8402,1.8696,1.7521,1.86,371846.0
2019-01-22,1.7761,1.7761,1.6244,1.88,336844.0
2019-01-18,1.9702,2.0143,1.9408,1.99,344056.0
2019-01-17,2.0833,2.2244,2.0616,2.0,232988.0
2019-01-16,1.8908,1.9004,1.7852,1.93,237715.0
2019-01-15,1.9701,2.0206,1.9599,1.96,137943.0
2019-01-14,1.9108,1.9396,1.8724,1.95,111329.0
2019-01-11,2.0608,2.1337,2.0296,2.02,289185.0
2019-01-10,1.9231,1.9231,1.8306,2.0,170943.0
2019-01-09,2.0602,2.1092,2.0111,2.08,229931.0
2019-01-08,2.08,2.0999,2.0206,2.09,203729.0
2019-01-07,2.1104,2.1619,2.0745,2.08,285580.0
2019-01-04,2.04,2.13,2.005,2.04,485583.0
2019-01-03,2.0319,2.1489,2.0239,1.97,424396.0
2019-01-02,2.1853,2.4868,2.1853,1.95,446589.0
2018-12-31,1.8105,1.8622,1.8105,1.78,270579.0
2018-12-28,1.7105,1.7685,1.6477,1.74,364944.0
2018-12-27,1.8209,1.8837,1.8105,1.78,286769.0
2018-12-26,1.9072,2.0491,1.9072,1.79,458735.0
